,stop_id,stop_name,stop_lat,stop_lon,count_name,census_tract_detail,census_tract,CensusTract,State,County,Urban,POP2010,OHU2010,GroupQuartersFlag,NUMGQTRS,PCTGQTRS,LILATracts_1And10,LILATracts_halfAnd10,LILATracts_1And20,LILATracts_Vehicle,HUNVFlag,LowIncomeTracts,PovertyRate,MedianFamilyIncome,LA1and10,LAhalfand10,LA1and20,LATracts_half,LATracts1,LATracts10,LATracts20,LATractsVehicle_20,LAPOP1_10,LAPOP05_10,LAPOP1_20,LALOWI1_10,LALOWI05_10,LALOWI1_20,lapophalf,lapophalfshare,lalowihalf,lalowihalfshare,lahunvhalf,lahunvhalfshare,lasnaphalf,lasnaphalfshare,lapop1,lapop1share,lalowi1,lalowi1share,lahunv1,lahunv1share,lasnap1,lasnap1share,lapop10,lapop10share,lalowi10,lalowi10share,lahunv10,lahunv10share,lasnap10,lasnap10share,lapop20,lapop20share,lalowi20,lalowi20share,lahunv20,lahunv20share,lasnap20,lasnap20share,TractLOWI,TractHUNV,TractSNAP
2628,211080,OLD NATIONAL HWY @ BIGWOOD TRL,33.576776,-84.469049,Fulton,131210000000000.0,13121010516,13121010516,Georgia,Fulton,1,7850,2762,0,17,0.0021656,1,1,1,1,1,1,24.8,50559,1,1,1,1,1,0,0,1,4453.33976388629,6949.61158779915,4453.33976388629,1619.64752578199,2348.43929601297,1619.64752578199,6949.61158779915,0.885300839210083,2348.43929601297,0.299164241530316,121.908722811571,0.044137843161322,822.312309888773,0.297723501045899,4453.33976388629,0.567304428520547,1619.64752578199,0.206324525577325,75.8440123130167,0.027459816188637,530.870120245614,0.192204967503843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3627,140,911
2629,211061,OLD NATIONAL HWY @ DODD RD,33.566371000000004,-84.468479,Fulton,131210000000000.0,13121010516,13121010516,Georgia,Fulton,1,7850,2762,0,17,0.0021656,1,1,1,1,1,1,24.8,50559,1,1,1,1,1,0,0,1,4453.33976388629,6949.61158779915,4453.33976388629,1619.64752578199,2348.43929601297,1619.64752578199,6949.61158779915,0.885300839210083,2348.43929601297,0.299164241530316,121.908722811571,0.044137843161322,822.312309888773,0.297723501045899,4453.33976388629,0.567304428520547,1619.64752578199,0.206324525577325,75.8440123130167,0.027459816188637,530.870120245614,0.192204967503843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3627,140,911
2630,211062,OLD NATIONAL HWY @ THORNTON DR,33.570543,-84.46842099999999,Fulton,131210000000000.0,13121010516,13121010516,Georgia,Fulton,1,7850,2762,0,17,0.0021656,1,1,1,1,1,1,24.8,50559,1,1,1,1,1,0,0,1,4453.33976388629,6949.61158779915,4453.33976388629,1619.64752578199,2348.43929601297,1619.64752578199,6949.61158779915,0.885300839210083,2348.43929601297,0.299164241530316,121.908722811571,0.044137843161322,822.312309888773,0.297723501045899,4453.33976388629,0.567304428520547,1619.64752578199,0.206324525577325,75.8440123130167,0.027459816188637,530.870120245614,0.192204967503843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3627,140,911
2631,211063,OLD NATIONAL HWY @ CREEL RD,33.572334000000005,-84.46839200000001,Fulton,131210000000000.0,13121010516,13121010516,Georgia,Fulton,1,7850,2762,0,17,0.0021656,1,1,1,1,1,1,24.8,50559,1,1,1,1,1,0,0,1,4453.33976388629,6949.61158779915,4453.33976388629,1619.64752578199,2348.43929601297,1619.64752578199,6949.61158779915,0.885300839210083,2348.43929601297,0.299164241530316,121.908722811571,0.044137843161322,822.312309888773,0.297723501045899,4453.33976388629,0.567304428520547,1619.64752578199,0.206324525577325,75.8440123130167,0.027459816188637,530.870120245614,0.192204967503843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3627,140,911
2632,211064,OLD NATIONAL HWY @ HACKAMORE DR,33.581599,-84.469309,Fulton,131210000000000.0,13121010516,13121010516,Georgia,Fulton,1,7850,2762,0,17,0.0021656,1,1,1,1,1,1,24.8,50559,1,1,1,1,1,0,0,1,4453.33976388629,6949.61158779915,4453.33976388629,1619.64752578199,2348.43929601297,1619.64752578199,6949.61158779915,0.885300839210083,2348.43929601297,0.299164241530316,121.908722811571,0.044137843161322,822.312309888773,0.297723501045899,4453.33976388629,0.567304428520547,1619.64752578199,0.206324525577325,75.8440123130167,0.027459816188637,530.870120245614,0.192204967503843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3627,140,911
2633,211065,OLD NATIONAL HWY @ MCGHEE LANDING,33.585073,-84.469175,Fulton,131210000000000.0,13121010516,13121010516,Georgia,Fulton,1,7850,2762,0,17,0.0021656,1,1,1,1,1,1,24.8,50559,1,1,1,1,1,0,0,1,4453.33976388629,6949.61158779915,4453.33976388629,1619.64752578199,2348.43929601297,1619.64752578199,6949.61158779915,0.885300839210083,2348.43929601297,0.299164241530316,121.908722811571,0.044137843161322,822.312309888773,0.297723501045899,4453.33976388629,0.567304428520547,1619.64752578199,0.206324525577325,75.8440123130167,0.027459816188637,530.870120245614,0.192204967503843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3627,140,911
2634,900678,N HIGHLAND AVE NE @ JOHN LEWIS FREEDOM PKWY NE,33.769515999999996,-84.35237099999999,Fulton,131210000000000.0,13121001600,13121001600,Georgia,Fulton,1,2072,1278,0,0,0.0,0,0,0,0,0,0,9.19999999999999,81184,0,0,0,0,0,0,0,0,0.0,244.281525760889,0.0,0.0,52.3137602806091,0.0,244.281525760889,0.117896489266838,52.3137602806091,0.025247953803383,9.52540074335411,0.007453365213892,4.43648786074481,0.003471430250974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463,73,34
2635,901360,RALPH MCGILL BLVD NE @ JOHN LEWIS FREEDOM PKWY NE,33.768128000000004,-84.358681,Fulton,131210000000000.0,13121001600,13121001600,Georgia,Fulton,1,2072,1278,0,0,0.0,0,0,0,0,0,0,9.19999999999999,81184,0,0,0,0,0,0,0,0,0.0,244.281525760889,0.0,0.0,52.3137602806091,0.0,244.281525760889,0.117896489266838,52.3137602806091,0.025247953803383,9.52540074335411,0.007453365213892,4.43648786074481,0.003471430250974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463,73,34
2636,901270,JOHN LEWIS FREEDOM PKWY NE @ RALPH MCGILL BLVD,33.767804999999996,-84.359984,Fulton,131210000000000.0,13121001600,13121001600,Georgia,Fulton,1,2072,1278,0,0,0.0,0,0,0,0,0,0,9.19999999999999,81184,0,0,0,0,0,0,0,0,0.0,244.281525760889,0.0,0.0,52.3137602806091,0.0,244.281525760889,0.117896489266838,52.3137602806091,0.025247953803383,9.52540074335411,0.007453365213892,4.43648786074481,0.003471430250974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463,73,34
2637,901271,JOHN LEWIS FREEDOM PKWY NE @ 441,33.766484999999996,-84.35493000000001,Fulton,131210000000000.0,13121001600,13121001600,Georgia,Fulton,1,2072,1278,0,0,0.0,0,0,0,0,0,0,9.19999999999999,81184,0,0,0,0,0,0,0,0,0.0,244.281525760889,0.0,0.0,52.3137602806091,0.0,244.281525760889,0.117896489266838,52.3137602806091,0.025247953803383,9.52540074335411,0.007453365213892,4.43648786074481,0.003471430250974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463,73,34
2638,901272,JOHN LEWIS FREEDOM PKWY NE @ CARTER CENTER ENTR,33.76878,-84.354698,Fulton,131210000000000.0,13121001600,13121001600,Georgia,Fulton,1,2072,1278,0,0,0.0,0,0,0,0,0,0,9.19999999999999,81184,0,0,0,0,0,0,0,0,0.0,244.281525760889,0.0,0.0,52.3137602806091,0.0,244.281525760889,0.117896489266838,52.3137602806091,0.025247953803383,9.52540074335411,0.007453365213892,4.43648786074481,0.003471430250974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463,73,34
2639,900677,N HIGHLAND AVE NE @ JOHN LEWIS FREEDOM PKWY NE,33.769138,-84.352753,Fulton,131210000000000.0,13121001600,13121001600,Georgia,Fulton,1,2072,1278,0,0,0.0,0,0,0,0,0,0,9.19999999999999,81184,0,0,0,0,0,0,0,0,0.0,244.281525760889,0.0,0.0,52.3137602806091,0.0,244.281525760889,0.117896489266838,52.3137602806091,0.025247953803383,9.52540074335411,0.007453365213892,4.43648786074481,0.003471430250974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463,73,34
2640,904271,N HIGHLAND AVE @ NORTH AVE,33.770857,-84.352298,Fulton,131210000000000.0,13121001600,13121001600,Georgia,Fulton,1,2072,1278,0,0,0.0,0,0,0,0,0,0,9.19999999999999,81184,0,0,0,0,0,0,0,0,0.0,244.281525760889,0.0,0.0,52.3137602806091,0.0,244.281525760889,0.117896489266838,52.3137602806091,0.025247953803383,9.52540074335411,0.007453365213892,4.43648786074481,0.003471430250974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463,73,34
2641,900050,MORELAND AVE @ DRUID PL,33.769042999999996,-84.349058,Fulton,131210000000000.0,13121001600,13121001600,Georgia,Fulton,1,2072,1278,0,0,0.0,0,0,0,0,0,0,9.19999999999999,81184,0,0,0,0,0,0,0,0,0.0,244.281525760889,0.0,0.0,52.3137602806091,0.0,244.281525760889,0.117896489266838,52.3137602806091,0.025247953803383,9.52540074335411,0.007453365213892,4.43648786074481,0.003471430250974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463,73,34
2642,900051,MORELAND AVE @ MANSFIELD AVE,33.767871,-84.349068,Fulton,131210000000000.0,13121001600,13121001600,Georgia,Fulton,1,2072,1278,0,0,0.0,0,0,0,0,0,0,9.19999999999999,81184,0,0,0,0,0,0,0,0,0.0,244.281525760889,0.0,0.0,52.3137602806091,0.0,244.281525760889,0.117896489266838,52.3137602806091,0.025247953803383,9.52540074335411,0.007453365213892,4.43648786074481,0.003471430250974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463,73,34
2643,900682,MARTIN L KING JR DR SW @ TREADWELL CIR SW,33.754363,-84.497491,Fulton,131210000000000.0,13121007808,13121007808,Georgia,Fulton,1,4306,1526,0,0,0.0,1,1,1,1,1,1,68.5999999999999,8878,1,1,1,1,1,0,0,1,938.508661270141,1813.58990961313,938.508661270141,775.488494873046,1498.5669953227,775.488494873046,1813.58990961313,0.421177405855349,1498.5669953227,0.348018345407038,403.429948993027,0.264370870899756,503.76524144411,0.330121390199286,938.508661270141,0.217953706751078,775.488494873046,0.180094866435914,215.04829788208,0.140922868861127,268.532014846801,0.175971176177459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3912,822,912
2644,901367,MARTIN L KING JR DR SW @ MIDDLETON RD NW,33.751865,-84.491365,Fulton,131210000000000.0,13121007808,13121007808,Georgia,Fulton,1,4306,1526,0,0,0.0,1,1,1,1,1,1,68.5999999999999,8878,1,1,1,1,1,0,0,1,938.508661270141,1813.58990961313,938.508661270141,775.488494873046,1498.5669953227,775.488494873046,1813.58990961313,0.421177405855349,1498.5669953227,0.348018345407038,403.429948993027,0.264370870899756,503.76524144411,0.330121390199286,938.508661270141,0.217953706751078,775.488494873046,0.180094866435914,215.04829788208,0.140922868861127,268.532014846801,0.175971176177459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3912,822,912
2645,901404,MARTIN L KING JR DR SW @ 3285,33.753319,-84.494598,Fulton,131210000000000.0,13121007808,13121007808,Georgia,Fulton,1,4306,1526,0,0,0.0,1,1,1,1,1,1,68.5999999999999,8878,1,1,1,1,1,0,0,1,938.508661270141,1813.58990961313,938.508661270141,775.488494873046,1498.5669953227,775.488494873046,1813.58990961313,0.421177405855349,1498.5669953227,0.348018345407038,403.429948993027,0.264370870899756,503.76524144411,0.330121390199286,938.508661270141,0.217953706751078,775.488494873046,0.180094866435914,215.04829788208,0.140922868861127,268.532014846801,0.175971176177459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3912,822,912
2646,901405,MARTIN L KING JR DR SW @ TREADWELL CIR SW,33.754176,-84.49678399999999,Fulton,131210000000000.0,13121007808,13121007808,Georgia,Fulton,1,4306,1526,0,0,0.0,1,1,1,1,1,1,68.5999999999999,8878,1,1,1,1,1,0,0,1,938.508661270141,1813.58990961313,938.508661270141,775.488494873046,1498.5669953227,775.488494873046,1813.58990961313,0.421177405855349,1498.5669953227,0.348018345407038,403.429948993027,0.264370870899756,503.76524144411,0.330121390199286,938.508661270141,0.217953706751078,775.488494873046,0.180094866435914,215.04829788208,0.140922868861127,268.532014846801,0.175971176177459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3912,822,912
2647,900684,MARTIN L KING JR DR SW @ MIDDLETON RD NW,33.751731,-84.49127800000001,Fulton,131210000000000.0,13121007808,13121007808,Georgia,Fulton,1,4306,1526,0,0,0.0,1,1,1,1,1,1,68.5999999999999,8878,1,1,1,1,1,0,0,1,938.508661270141,1813.58990961313,938.508661270141,775.488494873046,1498.5669953227,775.488494873046,1813.58990961313,0.421177405855349,1498.5669953227,0.348018345407038,403.429948993027,0.264370870899756,503.76524144411,0.330121390199286,938.508661270141,0.217953706751078,775.488494873046,0.180094866435914,215.04829788208,0.140922868861127,268.532014846801,0.175971176177459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3912,822,912
2648,903839,MARTIN L KING JR DR SW @ HOWELL DR SW,33.758041999999996,-84.503261,Fulton,131210000000000.0,13121007808,13121007808,Georgia,Fulton,1,4306,1526,0,0,0.0,1,1,1,1,1,1,68.5999999999999,8878,1,1,1,1,1,0,0,1,938.508661270141,1813.58990961313,938.508661270141,775.488494873046,1498.5669953227,775.488494873046,1813.58990961313,0.421177405855349,1498.5669953227,0.348018345407038,403.429948993027,0.264370870899756,503.76524144411,0.330121390199286,938.508661270141,0.217953706751078,775.488494873046,0.180094866435914,215.04829788208,0.140922868861127,268.532014846801,0.175971176177459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3912,822,912
2649,903840,MARTIN L KING JR DR SW @ BROWNLEE RD SW,33.755451,-84.499831,Fulton,131210000000000.0,13121007808,13121007808,Georgia,Fulton,1,4306,1526,0,0,0.0,1,1,1,1,1,1,68.5999999999999,8878,1,1,1,1,1,0,0,1,938.508661270141,1813.58990961313,938.508661270141,775.488494873046,1498.5669953227,775.488494873046,1813.58990961313,0.421177405855349,1498.5669953227,0.348018345407038,403.429948993027,0.264370870899756,503.76524144411,0.330121390199286,938.508661270141,0.217953706751078,775.488494873046,0.180094866435914,215.04829788208,0.140922868861127,268.532014846801,0.175971176177459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3912,822,912
2650,905973,MARTIN L KING JR DR SW @ BROWNLEE RD SW,33.755978000000006,-84.500419,Fulton,131210000000000.0,13121007808,13121007808,Georgia,Fulton,1,4306,1526,0,0,0.0,1,1,1,1,1,1,68.5999999999999,8878,1,1,1,1,1,0,0,1,938.508661270141,1813.58990961313,938.508661270141,775.488494873046,1498.5669953227,775.488494873046,1813.58990961313,0.421177405855349,1498.5669953227,0.348018345407038,403.429948993027,0.264370870899756,503.76524144411,0.330121390199286,938.508661270141,0.217953706751078,775.488494873046,0.180094866435914,215.04829788208,0.140922868861127,268.532014846801,0.175971176177459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3912,822,912
2651,213126,MARTIN L KING JR DR @ HARWELL RD,33.752632,-84.493193,Fulton,131210000000000.0,13121007808,13121007808,Georgia,Fulton,1,4306,1526,0,0,0.0,1,1,1,1,1,1,68.5999999999999,8878,1,1,1,1,1,0,0,1,938.508661270141,1813.58990961313,938.508661270141,775.488494873046,1498.5669953227,775.488494873046,1813.58990961313,0.421177405855349,1498.5669953227,0.348018345407038,403.429948993027,0.264370870899756,503.76524144411,0.330121390199286,938.508661270141,0.217953706751078,775.488494873046,0.180094866435914,215.04829788208,0.140922868861127,268.532014846801,0.175971176177459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3912,822,912
2652,213127,MARTIN L KING JR DR @ HARWELL RD,33.752525,-84.493041,Fulton,131210000000000.0,13121007808,13121007808,Georgia,Fulton,1,4306,1526,0,0,0.0,1,1,1,1,1,1,68.5999999999999,8878,1,1,1,1,1,0,0,1,938.508661270141,1813.58990961313,938.508661270141,775.488494873046,1498.5669953227,775.488494873046,1813.58990961313,0.421177405855349,1498.5669953227,0.348018345407038,403.429948993027,0.264370870899756,503.76524144411,0.330121390199286,938.508661270141,0.217953706751078,775.488494873046,0.180094866435914,215.04829788208,0.140922868861127,268.532014846801,0.175971176177459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3912,822,912
2653,900868,CENTENNIAL OLYMPIC PARK DR @ MERRITSS AVE,33.76874,-84.392084,Fulton,131210000000000.0,13121001900,13121001900,Georgia,Fulton,1,4636,1351,0,2631,0.5675151,0,1,0,0,0,1,31.6999999999999,67500,0,1,0,1,0,0,0,0,0.0,1881.84347265958,0.0,0.0,793.794615477323,0.0,1881.84347265958,0.405919644663414,793.794615477323,0.171224032674142,47.8019167631864,0.035382617885408,20.1310308314859,0.014900837032928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791,150,93
2654,901285,PEACHTREE ST @ ANDREW YOUNG INTL BLVD (PEACHTREE CTR STN),33.760096000000004,-84.38754300000001,Fulton,131210000000000.0,13121001900,13121001900,Georgia,Fulton,1,4636,1351,0,2631,0.5675151,0,1,0,0,0,1,31.6999999999999,67500,0,1,0,1,0,0,0,0,0.0,1881.84347265958,0.0,0.0,793.794615477323,0.0,1881.84347265958,0.405919644663414,793.794615477323,0.171224032674142,47.8019167631864,0.035382617885408,20.1310308314859,0.014900837032928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791,150,93
2655,901287,PEACHTREE ST @ BAKER ST,33.762653,-84.38703199999999,Fulton,131210000000000.0,13121001900,13121001900,Georgia,Fulton,1,4636,1351,0,2631,0.5675151,0,1,0,0,0,1,31.6999999999999,67500,0,1,0,1,0,0,0,0,0.0,1881.84347265958,0.0,0.0,793.794615477323,0.0,1881.84347265958,0.405919644663414,793.794615477323,0.171224032674142,47.8019167631864,0.035382617885408,20.1310308314859,0.014900837032928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791,150,93
2656,900723,PEACHTREE ST NE @ IVAN ALLEN JR BLVD,33.764767,-84.385796,Fulton,131210000000000.0,13121001900,13121001900,Georgia,Fulton,1,4636,1351,0,2631,0.5675151,0,1,0,0,0,1,31.6999999999999,67500,0,1,0,1,0,0,0,0,0.0,1881.84347265958,0.0,0.0,793.794615477323,0.0,1881.84347265958,0.405919644663414,793.794615477323,0.171224032674142,47.8019167631864,0.035382617885408,20.1310308314859,0.014900837032928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791,150,93
2657,900724,PEACHTREE ST @ JOHN PORTMAN BLVD,33.761107,-84.38762,Fulton,131210000000000.0,13121001900,13121001900,Georgia,Fulton,1,4636,1351,0,2631,0.5675151,0,1,0,0,0,1,31.6999999999999,67500,0,1,0,1,0,0,0,0,0.0,1881.84347265958,0.0,0.0,793.794615477323,0.0,1881.84347265958,0.405919644663414,793.794615477323,0.171224032674142,47.8019167631864,0.035382617885408,20.1310308314859,0.014900837032928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791,150,93
2658,900725,PEACHTREE ST NW@BAKER ST ,33.762833,-84.38723,Fulton,131210000000000.0,13121001900,13121001900,Georgia,Fulton,1,4636,1351,0,2631,0.5675151,0,1,0,0,0,1,31.6999999999999,67500,0,1,0,1,0,0,0,0,0.0,1881.84347265958,0.0,0.0,793.794615477323,0.0,1881.84347265958,0.405919644663414,793.794615477323,0.171224032674142,47.8019167631864,0.035382617885408,20.1310308314859,0.014900837032928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791,150,93
2659,900727,PEACHTREE ST @ JOHN PORTMAN BLVD BLVD (P'TREE CTR STATION),33.760373,-84.387652,Fulton,131210000000000.0,13121001900,13121001900,Georgia,Fulton,1,4636,1351,0,2631,0.5675151,0,1,0,0,0,1,31.6999999999999,67500,0,1,0,1,0,0,0,0,0.0,1881.84347265958,0.0,0.0,793.794615477323,0.0,1881.84347265958,0.405919644663414,793.794615477323,0.171224032674142,47.8019167631864,0.035382617885408,20.1310308314859,0.014900837032928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791,150,93
2660,900927,CENTENNIAL OLYMPIC PARK DR @ HUNNICUTT ST,33.766803,-84.392052,Fulton,131210000000000.0,13121001900,13121001900,Georgia,Fulton,1,4636,1351,0,2631,0.5675151,0,1,0,0,0,1,31.6999999999999,67500,0,1,0,1,0,0,0,0,0.0,1881.84347265958,0.0,0.0,793.794615477323,0.0,1881.84347265958,0.405919644663414,793.794615477323,0.171224032674142,47.8019167631864,0.035382617885408,20.1310308314859,0.014900837032928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791,150,93
2661,900928,CENTENNIAL OLYMPIC PARK DR @ HUNNICUTT ST,33.766487,-84.391669,Fulton,131210000000000.0,13121001900,13121001900,Georgia,Fulton,1,4636,1351,0,2631,0.5675151,0,1,0,0,0,1,31.6999999999999,67500,0,1,0,1,0,0,0,0,0.0,1881.84347265958,0.0,0.0,793.794615477323,0.0,1881.84347265958,0.405919644663414,793.794615477323,0.171224032674142,47.8019167631864,0.035382617885408,20.1310308314859,0.014900837032928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791,150,93
2662,901151,COURTLAND ST NE @ JOHN PORTMAN BLVD NE,33.761024,-84.384392,Fulton,131210000000000.0,13121001900,13121001900,Georgia,Fulton,1,4636,1351,0,2631,0.5675151,0,1,0,0,0,1,31.6999999999999,67500,0,1,0,1,0,0,0,0,0.0,1881.84347265958,0.0,0.0,793.794615477323,0.0,1881.84347265958,0.405919644663414,793.794615477323,0.171224032674142,47.8019167631864,0.035382617885408,20.1310308314859,0.014900837032928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791,150,93
2663,900967,CENTENNIAL OLYMPIC PARK DR @ PINE ST NW,33.767693,-84.39174100000001,Fulton,131210000000000.0,13121001900,13121001900,Georgia,Fulton,1,4636,1351,0,2631,0.5675151,0,1,0,0,0,1,31.6999999999999,67500,0,1,0,1,0,0,0,0,0.0,1881.84347265958,0.0,0.0,793.794615477323,0.0,1881.84347265958,0.405919644663414,793.794615477323,0.171224032674142,47.8019167631864,0.035382617885408,20.1310308314859,0.014900837032928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791,150,93
2664,900780,PEACHTREE ST @ RENAISSANCE PKWY NE,33.768440000000005,-84.385239,Fulton,131210000000000.0,13121001900,13121001900,Georgia,Fulton,1,4636,1351,0,2631,0.5675151,0,1,0,0,0,1,31.6999999999999,67500,0,1,0,1,0,0,0,0,0.0,1881.84347265958,0.0,0.0,793.794615477323,0.0,1881.84347265958,0.405919644663414,793.794615477323,0.171224032674142,47.8019167631864,0.035382617885408,20.1310308314859,0.014900837032928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791,150,93
